Date,Open,High,Low,Close,Volume,Number of Trades,Coin
2025-01-21 11:00:00,3.10680000,3.12300000,3.09710000,3.11290000,6108949.00000000,87405,XRP
2025-01-21 11:30:00,3.11300000,3.11660000,3.08220000,3.11120000,11025103.00000000,113497,XRP
2025-01-21 12:00:00,3.11120000,3.15390000,3.10340000,3.13900000,9621512.00000000,112639,XRP
2025-01-21 12:30:00,3.13900000,3.14680000,3.12450000,3.13020000,8307998.00000000,80414,XRP
2025-01-21 13:00:00,3.13010000,3.14740000,3.11350000,3.12710000,5603970.00000000,72820,XRP
2025-01-21 13:30:00,3.12710000,3.15000000,3.12110000,3.13590000,5507582.00000000,58867,XRP
2025-01-21 14:00:00,3.13590000,3.14990000,3.11600000,3.14480000,5711259.00000000,50720,XRP
2025-01-21 14:30:00,3.14490000,3.14600000,3.09060000,3.10260000,11680750.00000000,105855,XRP
2025-01-21 15:00:00,3.10260000,3.12620000,3.07840000,3.12550000,7635027.00000000,66481,XRP
2025-01-21 15:30:00,3.12540000,3.13350000,3.11040000,3.12170000,3776682.00000000,38712,XRP
2025-01-21 16:00:00,3.12160000,3.18990000,3.11810000,3.16870000,21859754.00000000,122828,XRP
2025-01-21 16:30:00,3.16860000,3.17960000,3.15200000,3.17440000,8353865.00000000,56650,XRP
2025-01-21 17:00:00,3.17440000,3.19540000,3.16810000,3.19030000,5919709.00000000,39022,XRP
2025-01-21 17:30:00,3.19030000,3.23120000,3.17670000,3.22490000,9912737.00000000,65893,XRP
2025-01-21 18:00:00,3.22490000,3.24600000,3.20430000,3.21080000,11349242.00000000,65363,XRP
2025-01-21 18:30:00,3.21090000,3.22320000,3.19940000,3.20960000,7266381.00000000,51114,XRP
2025-01-21 19:00:00,3.20950000,3.21060000,3.18480000,3.19150000,6958591.00000000,44672,XRP
2025-01-21 19:30:00,3.19150000,3.20320000,3.17650000,3.20080000,5055995.00000000,32591,XRP
2025-01-21 20:00:00,3.20080000,3.20290000,3.18800000,3.19330000,3925221.00000000,27937,XRP
2025-01-21 20:30:00,3.19330000,3.19820000,3.17790000,3.19800000,4595074.00000000,32195,XRP
2025-01-21 21:00:00,3.19830000,3.20090000,3.17130000,3.18380000,5353105.00000000,33903,XRP
2025-01-21 21:30:00,3.18380000,3.18810000,3.17520000,3.18370000,5060110.00000000,28255,XRP
2025-01-21 22:00:00,3.18370000,3.18750000,3.16220000,3.17790000,4361884.00000000,31238,XRP
2025-01-21 22:30:00,3.17790000,3.18800000,3.16920000,3.17060000,2985346.00000000,23611,XRP
2025-01-21 23:00:00,3.17050000,3.17340000,3.13990000,3.14800000,6030584.00000000,56008,XRP
2025-01-21 23:30:00,3.14800000,3.17390000,3.14780000,3.17380000,4270548.00000000,28514,XRP
2025-01-22 00:00:00,3.17390000,3.18420000,3.16430000,3.18250000,3496617.00000000,53102,XRP
2025-01-22 00:30:00,3.18250000,3.20000000,3.18070000,3.19590000,8210375.00000000,78531,XRP
2025-01-22 01:00:00,3.19580000,3.19900000,3.18130000,3.19500000,4100803.00000000,49239,XRP
2025-01-22 01:30:00,3.19500000,3.20760000,3.18330000,3.19310000,3868216.00000000,52176,XRP
2025-01-22 02:00:00,3.19310000,3.19660000,3.17350000,3.19050000,2866871.00000000,35617,XRP
2025-01-22 02:30:00,3.19050000,3.19560000,3.18410000,3.19030000,2136477.00000000,34246,XRP
2025-01-22 03:00:00,3.19030000,3.19100000,3.17710000,3.18740000,1908517.00000000,33673,XRP
2025-01-22 03:30:00,3.18740000,3.18830000,3.16720000,3.17680000,2366637.00000000,29608,XRP
2025-01-22 04:00:00,3.17680000,3.18090000,3.16760000,3.17090000,1597829.00000000,26592,XRP
2025-01-22 04:30:00,3.17090000,3.17360000,3.14890000,3.16460000,8656249.00000000,42900,XRP
2025-01-22 05:00:00,3.16470000,3.17970000,3.16440000,3.17260000,1968484.00000000,26871,XRP
2025-01-22 05:30:00,3.17260000,3.17390000,3.16000000,3.16060000,3496185.00000000,29653,XRP
2025-01-22 06:00:00,3.16050000,3.18990000,3.15650000,3.18280000,4732240.00000000,39748,XRP
2025-01-22 06:30:00,3.18280000,3.18440000,3.16290000,3.16690000,3736932.00000000,32451,XRP
2025-01-22 07:00:00,3.16690000,3.17770000,3.15770000,3.16210000,3916234.00000000,35088,XRP
2025-01-22 07:30:00,3.16200000,3.17500000,3.15240000,3.17100000,3700136.00000000,28572,XRP
2025-01-22 08:00:00,3.17100000,3.17370000,3.14240000,3.14940000,3909018.00000000,41239,XRP
2025-01-22 08:30:00,3.14930000,3.17110000,3.14140000,3.17100000,4449561.00000000,48957,XRP
2025-01-22 09:00:00,3.17100000,3.17170000,3.15940000,3.16630000,2420126.00000000,32319,XRP
2025-01-22 09:30:00,3.16630000,3.17530000,3.16280000,3.16940000,2324619.00000000,25733,XRP
2025-01-22 10:00:00,3.16950000,3.16980000,3.14960000,3.15770000,3170465.00000000,38439,XRP
2025-01-22 10:30:00,3.15770000,3.16560000,3.15240000,3.16540000,4075797.00000000,33240,XRP
2025-01-22 11:00:00,3.16540000,3.17380000,3.16160000,3.17340000,2531756.00000000,26575,XRP
2025-01-22 11:30:00,3.17340000,3.23480000,3.17330000,3.23480000,12672074.00000000,124690,XRP
2025-01-22 12:00:00,3.23480000,3.26060000,3.22400000,3.24170000,13393805.00000000,145931,XRP
2025-01-22 12:30:00,3.24160000,3.25080000,3.22460000,3.22630000,6718484.00000000,71187,XRP
2025-01-22 13:00:00,3.22620000,3.22820000,3.19100000,3.20040000,7212019.00000000,79026,XRP
2025-01-22 13:30:00,3.20040000,3.22530000,3.16560000,3.17960000,8912818.00000000,113740,XRP
2025-01-22 14:00:00,3.17960000,3.19570000,3.15770000,3.19380000,6474029.00000000,74868,XRP
2025-01-22 14:30:00,3.19380000,3.20030000,3.16120000,3.17590000,5737312.00000000,91988,XRP
2025-01-22 15:00:00,3.17590000,3.19480000,3.16570000,3.16880000,4230751.00000000,72037,XRP
2025-01-22 15:30:00,3.16870000,3.17690000,3.15280000,3.16270000,6121606.00000000,73240,XRP
2025-01-22 16:00:00,3.16280000,3.16770000,3.14200000,3.16480000,5614821.00000000,76450,XRP
2025-01-22 16:30:00,3.16480000,3.17000000,3.15080000,3.16610000,2691128.00000000,38672,XRP
2025-01-22 17:00:00,3.16610000,3.18220000,3.16210000,3.17060000,3100896.00000000,34642,XRP
2025-01-22 17:30:00,3.17050000,3.19310000,3.16450000,3.18810000,3091424.00000000,27702,XRP
2025-01-22 18:00:00,3.18810000,3.19360000,3.16860000,3.17430000,1823551.00000000,29051,XRP
2025-01-22 18:30:00,3.17430000,3.18670000,3.12370000,3.14200000,5853630.00000000,53062,XRP
2025-01-22 19:00:00,3.14200000,3.17770000,3.14200000,3.17020000,3489437.00000000,43315,XRP
2025-01-22 19:30:00,3.17030000,3.26610000,3.16480000,3.22420000,36635284.00000000,249208,XRP
2025-01-22 20:00:00,3.22420000,3.28540000,3.20900000,3.26530000,24281333.00000000,177380,XRP
2025-01-22 20:30:00,3.26520000,3.27010000,3.21680000,3.21890000,11932400.00000000,106253,XRP
2025-01-22 21:00:00,3.21890000,3.22520000,3.17430000,3.17910000,10349813.00000000,80045,XRP
2025-01-22 21:30:00,3.17920000,3.19560000,3.16580000,3.17000000,8184716.00000000,70172,XRP
2025-01-22 22:00:00,3.17000000,3.17800000,3.15370000,3.17510000,7231068.00000000,49076,XRP
2025-01-22 22:30:00,3.17520000,3.19580000,3.16100000,3.16560000,5217674.00000000,38918,XRP
2025-01-22 23:00:00,3.16560000,3.17760000,3.15140000,3.17400000,4389121.00000000,51752,XRP
2025-01-22 23:30:00,3.17410000,3.18050000,3.16150000,3.18030000,2761936.00000000,30253,XRP
2025-01-23 00:00:00,3.18020000,3.18190000,3.16260000,3.17460000,2567441.00000000,47233,XRP
2025-01-23 00:30:00,3.17450000,3.18260000,3.16060000,3.16410000,3113816.00000000,40259,XRP
2025-01-23 01:00:00,3.16410000,3.17250000,3.15550000,3.17160000,2049554.00000000,34897,XRP
2025-01-23 01:30:00,3.17150000,3.17500000,3.14280000,3.15250000,6502924.00000000,54950,XRP
2025-01-23 02:00:00,3.15250000,3.15550000,3.11570000,3.14550000,10277454.00000000,88819,XRP
2025-01-23 02:30:00,3.14540000,3.15070000,3.12690000,3.14750000,5337900.00000000,43339,XRP
2025-01-23 03:00:00,3.14760000,3.16970000,3.14390000,3.16850000,3646656.00000000,32194,XRP
2025-01-23 03:30:00,3.16850000,3.16890000,3.13940000,3.15210000,6972859.00000000,39815,XRP
2025-01-23 04:00:00,3.15210000,3.15540000,3.11200000,3.12550000,5060375.00000000,43825,XRP
2025-01-23 04:30:00,3.12560000,3.13300000,3.10660000,3.11410000,6399594.00000000,62584,XRP
2025-01-23 05:00:00,3.11400000,3.13270000,3.11400000,3.12630000,2657992.00000000,29234,XRP
2025-01-23 05:30:00,3.12640000,3.14310000,3.12160000,3.13990000,4411829.00000000,29000,XRP
2025-01-23 06:00:00,3.13990000,3.14810000,3.13130000,3.14360000,3490620.00000000,25432,XRP
2025-01-23 06:30:00,3.14360000,3.14580000,3.12010000,3.12260000,3589806.00000000,26978,XRP
2025-01-23 07:00:00,3.12260000,3.12370000,3.11000000,3.11960000,4638284.00000000,36966,XRP
2025-01-23 07:30:00,3.11960000,3.13260000,3.10000000,3.12990000,9365927.00000000,48353,XRP
2025-01-23 08:00:00,3.12980000,3.13200000,3.11010000,3.11540000,3856321.00000000,29352,XRP
2025-01-23 08:30:00,3.11540000,3.12030000,3.09280000,3.10160000,8286405.00000000,55260,XRP
2025-01-23 09:00:00,3.10170000,3.11960000,3.09630000,3.11080000,4970024.00000000,48838,XRP
2025-01-23 09:30:00,3.11080000,3.11300000,3.08280000,3.09270000,5083785.00000000,59928,XRP
2025-01-23 10:00:00,3.09270000,3.10600000,3.08880000,3.10480000,3188967.00000000,45379,XRP
2025-01-23 10:30:00,3.10480000,3.10550000,3.07650000,3.08860000,4534375.00000000,63080,XRP
2025-01-23 11:00:00,3.08860000,3.09440000,3.06230000,3.08040000,5219698.00000000,60011,XRP
2025-01-23 11:30:00,3.08030000,3.09040000,3.07400000,3.08520000,2306691.00000000,36577,XRP
2025-01-23 12:00:00,3.08520000,3.08560000,3.05240000,3.06310000,5504604.00000000,71914,XRP
2025-01-23 12:30:00,3.06300000,3.07800000,3.05000000,3.05380000,6068712.00000000,68301,XRP
2025-01-23 13:00:00,3.05390000,3.06570000,3.03740000,3.04570000,7849016.00000000,74347,XRP
2025-01-23 13:30:00,3.04580000,3.10250000,3.04510000,3.08560000,12996903.00000000,116845,XRP
2025-01-23 14:00:00,3.08550000,3.10850000,3.07730000,3.10700000,4912993.00000000,60775,XRP
2025-01-23 14:30:00,3.10700000,3.16440000,3.10300000,3.15320000,20154918.00000000,219412,XRP
2025-01-23 15:00:00,3.15330000,3.16090000,3.08980000,3.11780000,18708483.00000000,231166,XRP
2025-01-23 15:30:00,3.11790000,3.14880000,3.11650000,3.13520000,7731618.00000000,98815,XRP
2025-01-23 16:00:00,3.13510000,3.18680000,3.13090000,3.16210000,10652059.00000000,124631,XRP
2025-01-23 16:30:00,3.16210000,3.16820000,3.11910000,3.12370000,7983150.00000000,75697,XRP
2025-01-23 17:00:00,3.12360000,3.12470000,3.09230000,3.11910000,5342736.00000000,76130,XRP
2025-01-23 17:30:00,3.11910000,3.13220000,3.11440000,3.12570000,4522737.00000000,43415,XRP
2025-01-23 18:00:00,3.12580000,3.12880000,3.10560000,3.11480000,2479827.00000000,37281,XRP
2025-01-23 18:30:00,3.11490000,3.12100000,3.09220000,3.09330000,3126098.00000000,39396,XRP
2025-01-23 19:00:00,3.09330000,3.09530000,3.06000000,3.08250000,6333146.00000000,73872,XRP
2025-01-23 19:30:00,3.08260000,3.09590000,3.06280000,3.08010000,4147367.00000000,63173,XRP
2025-01-23 20:00:00,3.08010000,3.17500000,3.07250000,3.14930000,18129798.00000000,170501,XRP
2025-01-23 20:30:00,3.14930000,3.15760000,3.08000000,3.09910000,13573107.00000000,142134,XRP
2025-01-23 21:00:00,3.09910000,3.10370000,3.05800000,3.07580000,7021003.00000000,90067,XRP
2025-01-23 21:30:00,3.07580000,3.08640000,3.05830000,3.07870000,3145415.00000000,43257,XRP
2025-01-23 22:00:00,3.07880000,3.10680000,3.07180000,3.10610000,4085221.00000000,38080,XRP
2025-01-23 22:30:00,3.10600000,3.12870000,3.10040000,3.12000000,3565909.00000000,37852,XRP
2025-01-23 23:00:00,3.12010000,3.14560000,3.11560000,3.13700000,6377167.00000000,47032,XRP
2025-01-23 23:30:00,3.13700000,3.13920000,3.11100000,3.11940000,3373562.00000000,23114,XRP
2025-01-24 00:00:00,3.11940000,3.12250000,3.09280000,3.10110000,5565490.00000000,49716,XRP
2025-01-24 00:30:00,3.10110000,3.10110000,3.07700000,3.07990000,3376521.00000000,44551,XRP
2025-01-24 01:00:00,3.07990000,3.10000000,3.07970000,3.09950000,3013118.00000000,46243,XRP
2025-01-24 01:30:00,3.09950000,3.10350000,3.06730000,3.07520000,2782835.00000000,47473,XRP
2025-01-24 02:00:00,3.07510000,3.08300000,3.06470000,3.07450000,2727876.00000000,46998,XRP
2025-01-24 02:30:00,3.07460000,3.08000000,3.05500000,3.05520000,3735124.00000000,49741,XRP
2025-01-24 03:00:00,3.05520000,3.10860000,3.05500000,3.09360000,10775373.00000000,112423,XRP
2025-01-24 03:30:00,3.09360000,3.13330000,3.09280000,3.12170000,8659891.00000000,111051,XRP
2025-01-24 04:00:00,3.12180000,3.12990000,3.11250000,3.12240000,3646711.00000000,52349,XRP
2025-01-24 04:30:00,3.12240000,3.16400000,3.11790000,3.16090000,8808636.00000000,86853,XRP
2025-01-24 05:00:00,3.16080000,3.16740000,3.14560000,3.16070000,7326905.00000000,73499,XRP
2025-01-24 05:30:00,3.16070000,3.17460000,3.15080000,3.17270000,6613322.00000000,50608,XRP
2025-01-24 06:00:00,3.17270000,3.17600000,3.15770000,3.16280000,5025564.00000000,54402,XRP
2025-01-24 06:30:00,3.16280000,3.16860000,3.14920000,3.15020000,5381676.00000000,46910,XRP
2025-01-24 07:00:00,3.15020000,3.16580000,3.15010000,3.15540000,4254919.00000000,44751,XRP
2025-01-24 07:30:00,3.15540000,3.16980000,3.14200000,3.16590000,4001117.00000000,33232,XRP
2025-01-24 08:00:00,3.16580000,3.17760000,3.16180000,3.17670000,3920544.00000000,30756,XRP
2025-01-24 08:30:00,3.17670000,3.18160000,3.16950000,3.17980000,4752237.00000000,38115,XRP
2025-01-24 09:00:00,3.17970000,3.19490000,3.17860000,3.18450000,6678657.00000000,61072,XRP
2025-01-24 09:30:00,3.18460000,3.18460000,3.17100000,3.18150000,3570333.00000000,42582,XRP
2025-01-24 10:00:00,3.18150000,3.18690000,3.16780000,3.17980000,3880632.00000000,41961,XRP
2025-01-24 10:30:00,3.17990000,3.20100000,3.17910000,3.19550000,8077528.00000000,70918,XRP
2025-01-24 11:00:00,3.19550000,3.19570000,3.18500000,3.19340000,3329775.00000000,47182,XRP
2025-01-24 11:30:00,3.19340000,3.20070000,3.18210000,3.19750000,2846728.00000000,30379,XRP
2025-01-24 12:00:00,3.19750000,3.20310000,3.18490000,3.18600000,4824839.00000000,48470,XRP
2025-01-24 12:30:00,3.18600000,3.19270000,3.17600000,3.19260000,4974092.00000000,38113,XRP
2025-01-24 13:00:00,3.19270000,3.19390000,3.16660000,3.17800000,4909544.00000000,50134,XRP
2025-01-24 13:30:00,3.17790000,3.18150000,3.17080000,3.18000000,3578500.00000000,33717,XRP
2025-01-24 14:00:00,3.17990000,3.19000000,3.17260000,3.18830000,3715475.00000000,42326,XRP
2025-01-24 14:30:00,3.18840000,3.19340000,3.16600000,3.18170000,4963048.00000000,86013,XRP
2025-01-24 15:00:00,3.18170000,3.18790000,3.15900000,3.16250000,4435537.00000000,62972,XRP
2025-01-24 15:30:00,3.16240000,3.16600000,3.13000000,3.16510000,9348478.00000000,91649,XRP
2025-01-24 16:00:00,3.16510000,3.17040000,3.15270000,3.15890000,3548007.00000000,49591,XRP
2025-01-24 16:30:00,3.15880000,3.16700000,3.14820000,3.15150000,2989699.00000000,36231,XRP
2025-01-24 17:00:00,3.15160000,3.15980000,3.13400000,3.15910000,8771828.00000000,68419,XRP
2025-01-24 17:30:00,3.15910000,3.16320000,3.14880000,3.15050000,3147556.00000000,41098,XRP
2025-01-24 18:00:00,3.15040000,3.15870000,3.14560000,3.15480000,3311554.00000000,49369,XRP
2025-01-24 18:30:00,3.15480000,3.16480000,3.14660000,3.14730000,2925529.00000000,40726,XRP
2025-01-24 19:00:00,3.14720000,3.15500000,3.14240000,3.15160000,2531459.00000000,28956,XRP
2025-01-24 19:30:00,3.15160000,3.15390000,3.13300000,3.14200000,5339852.00000000,41577,XRP
2025-01-24 20:00:00,3.14190000,3.14370000,3.11080000,3.11700000,5327213.00000000,57225,XRP
2025-01-24 20:30:00,3.11700000,3.12000000,3.10070000,3.10520000,6330597.00000000,68132,XRP
2025-01-24 21:00:00,3.10520000,3.12810000,3.10150000,3.12240000,5816944.00000000,50536,XRP
2025-01-24 21:30:00,3.12240000,3.12690000,3.10840000,3.10870000,3883045.00000000,56372,XRP
2025-01-24 22:00:00,3.10870000,3.11500000,3.09550000,3.10060000,5152670.00000000,46579,XRP
2025-01-24 22:30:00,3.10060000,3.10260000,3.09320000,3.09490000,2951401.00000000,22882,XRP
2025-01-24 23:00:00,3.09490000,3.09970000,3.08280000,3.09500000,3995518.00000000,54023,XRP
2025-01-24 23:30:00,3.09500000,3.10630000,3.09000000,3.10090000,3103067.00000000,41501,XRP
2025-01-25 00:00:00,3.10080000,3.12160000,3.09670000,3.11730000,3875659.00000000,51589,XRP
2025-01-25 00:30:00,3.11720000,3.12000000,3.09720000,3.09890000,3073089.00000000,50552,XRP
2025-01-25 01:00:00,3.09880000,3.13180000,3.09650000,3.12510000,3690667.00000000,41557,XRP
2025-01-25 01:30:00,3.12500000,3.13000000,3.11730000,3.12070000,2874362.00000000,35632,XRP
2025-01-25 02:00:00,3.12070000,3.12290000,3.10970000,3.11450000,1315001.00000000,27114,XRP
2025-01-25 02:30:00,3.11440000,3.12480000,3.11030000,3.11860000,1420468.00000000,21416,XRP
2025-01-25 03:00:00,3.11860000,3.12890000,3.11300000,3.12690000,1600937.00000000,23765,XRP
2025-01-25 03:30:00,3.12690000,3.13400000,3.12250000,3.13350000,1799195.00000000,27506,XRP
2025-01-25 04:00:00,3.13360000,3.13600000,3.11690000,3.11930000,1323364.00000000,22257,XRP
2025-01-25 04:30:00,3.11940000,3.12360000,3.11440000,3.11680000,834706.00000000,17480,XRP
2025-01-25 05:00:00,3.11670000,3.11760000,3.09490000,3.11180000,2749418.00000000,23476,XRP
2025-01-25 05:30:00,3.11190000,3.11630000,3.10540000,3.10820000,1167173.00000000,18253,XRP
2025-01-25 06:00:00,3.10820000,3.10830000,3.09500000,3.09730000,1832939.00000000,24360,XRP
2025-01-25 06:30:00,3.09730000,3.10400000,3.09370000,3.10240000,1406609.00000000,22471,XRP
2025-01-25 07:00:00,3.10240000,3.10710000,3.09590000,3.10430000,1557297.00000000,18384,XRP
2025-01-25 07:30:00,3.10430000,3.10870000,3.10200000,3.10860000,1024587.00000000,12316,XRP
2025-01-25 08:00:00,3.10870000,3.11170000,3.09710000,3.10120000,1587958.00000000,20229,XRP
2025-01-25 08:30:00,3.10110000,3.10290000,3.09490000,3.10180000,1266668.00000000,18535,XRP
2025-01-25 09:00:00,3.10180000,3.10670000,3.09660000,3.09700000,1367015.00000000,20682,XRP
2025-01-25 09:30:00,3.09710000,3.10440000,3.09550000,3.09950000,1242351.00000000,17990,XRP
2025-01-25 10:00:00,3.09950000,3.09950000,3.07840000,3.08110000,4223520.00000000,34349,XRP
2025-01-25 10:30:00,3.08120000,3.10220000,3.08000000,3.10030000,2271387.00000000,35029,XRP
2025-01-25 11:00:00,3.10030000,3.10770000,3.09800000,3.10170000,1873138.00000000,22641,XRP
2025-01-25 11:30:00,3.10170000,3.11670000,3.10000000,3.11450000,2246997.00000000,23101,XRP
2025-01-25 12:00:00,3.11450000,3.11960000,3.10720000,3.10740000,1669595.00000000,25465,XRP
2025-01-25 12:30:00,3.10740000,3.12120000,3.10630000,3.12110000,1788298.00000000,24669,XRP
2025-01-25 13:00:00,3.12110000,3.12790000,3.11750000,3.12310000,2108976.00000000,28656,XRP
2025-01-25 13:30:00,3.12310000,3.12690000,3.11060000,3.11430000,1761166.00000000,24699,XRP
2025-01-25 14:00:00,3.11430000,3.12000000,3.10770000,3.11320000,1960510.00000000,28625,XRP
2025-01-25 14:30:00,3.11330000,3.11560000,3.10310000,3.11280000,2150940.00000000,21676,XRP
2025-01-25 15:00:00,3.11270000,3.13770000,3.11150000,3.12820000,4120608.00000000,49267,XRP
2025-01-25 15:30:00,3.12810000,3.14340000,3.12800000,3.14130000,4462954.00000000,43916,XRP
2025-01-25 16:00:00,3.14130000,3.14460000,3.12600000,3.13040000,2595693.00000000,37051,XRP
2025-01-25 16:30:00,3.13030000,3.13090000,3.11870000,3.12810000,2275933.00000000,27616,XRP
2025-01-25 17:00:00,3.12800000,3.12930000,3.11170000,3.12160000,1961541.00000000,28054,XRP
2025-01-25 17:30:00,3.12160000,3.12280000,3.11130000,3.11930000,2463306.00000000,25029,XRP
2025-01-25 18:00:00,3.11930000,3.12310000,3.11250000,3.12160000,1738423.00000000,23777,XRP
2025-01-25 18:30:00,3.12170000,3.12820000,3.11600000,3.12470000,1543845.00000000,20831,XRP
2025-01-25 19:00:00,3.12470000,3.13400000,3.12340000,3.12890000,1834128.00000000,18977,XRP
2025-01-25 19:30:00,3.12890000,3.13230000,3.11870000,3.12530000,1117123.00000000,16418,XRP
2025-01-25 20:00:00,3.12530000,3.13280000,3.12360000,3.13020000,1275070.00000000,17410,XRP
2025-01-25 20:30:00,3.13010000,3.13140000,3.11960000,3.12030000,1214108.00000000,17811,XRP
2025-01-25 21:00:00,3.12030000,3.13200000,3.11850000,3.12980000,1863975.00000000,23143,XRP
2025-01-25 21:30:00,3.12970000,3.13910000,3.12450000,3.13650000,3194929.00000000,25827,XRP
2025-01-25 22:00:00,3.13640000,3.14310000,3.13160000,3.13560000,2374502.00000000,20844,XRP
2025-01-25 22:30:00,3.13560000,3.13560000,3.12160000,3.12360000,2193124.00000000,16586,XRP
2025-01-25 23:00:00,3.12360000,3.12840000,3.11420000,3.11920000,1952244.00000000,30142,XRP
2025-01-25 23:30:00,3.11920000,3.11990000,3.10380000,3.10800000,2244361.00000000,23901,XRP
2025-01-26 00:00:00,3.10790000,3.11630000,3.10500000,3.11170000,1726377.00000000,24119,XRP
2025-01-26 00:30:00,3.11170000,3.12610000,3.10950000,3.12080000,2699835.00000000,24281,XRP
2025-01-26 01:00:00,3.12070000,3.12600000,3.11660000,3.12390000,1495872.00000000,26016,XRP
2025-01-26 01:30:00,3.12400000,3.13040000,3.11960000,3.12930000,1598283.00000000,19112,XRP
2025-01-26 02:00:00,3.12930000,3.12930000,3.11400000,3.11740000,1357681.00000000,21362,XRP
2025-01-26 02:30:00,3.11730000,3.11930000,3.11050000,3.11870000,1136542.00000000,16028,XRP
