Date,Close_Price,Actual_Return,Predicted_Return,Position,Cumulative_Return,Ticker,Rolling_Risk,Rolling_Average
2025-03-14 18:38:00,251.1815948486328,-0.00047113798225417725,-5.8401572e-05,SHORT,1.1121311656016466,TSLA,0.0010198592920022615,0.0004611767439434588
2025-03-14 18:40:00,250.92999267578125,0.000707040086821209,-5.8350754e-05,SHORT,1.111344844285763,TSLA,0.0008102338016582913,0.0006620995850012966
2025-03-14 18:42:00,251.22000122070312,-0.00025247450891441314,-5.8063215e-05,SHORT,1.1116254305295588,TSLA,0.0008605295671016332,0.0005728406745537983
2025-03-14 18:44:00,251.44000244140625,0.001736569014941791,-4.8683276e-05,SHORT,1.1096950162506798,TSLA,0.0009330242063384474,0.0006550966717414951
2025-03-14 18:46:00,251.3099975585937,-0.0008061043766307563,-5.01701e-05,SHORT,1.1105895462600048,TSLA,0.0010267016461399782,0.0005734966367686999
2025-03-14 18:48:00,250.8350067138672,-0.0002993459993752001,-5.545952e-05,SHORT,1.1109219967976256,TSLA,0.000948549507411746,0.0003565733357536404
2025-03-14 18:50:00,250.2400054931641,0.00105930384519759,-5.6302975e-05,SHORT,1.1097451928547033,TSLA,0.0009743755795135532,0.0004247028171901478
2025-03-14 18:52:00,250.1699981689453,-0.00037626673357127327,-5.7431735e-05,SHORT,1.1101627530535152,TSLA,0.0009973685324054452,0.0003917967686102307
2025-03-14 18:54:00,249.72000122070312,-0.0003429530330953945,-5.151753e-05,SHORT,1.1105434867369044,TSLA,0.0010220799947592708,0.0003055433117589822
2025-03-14 18:56:00,249.4600067138672,0.0006725679325931821,-5.343473e-05,SHORT,1.1097965707999748,TSLA,0.00082391966857531,0.00016271982457125567
2025-03-14 18:58:00,249.8600006103516,-0.00016463789101606174,-5.5436984e-05,SHORT,1.1099792853668482,TSLA,0.0008031594352911879,0.00019336983369506723
2025-03-14 19:00:00,249.5599975585937,0.0003533047669943556,-5.8780577e-05,SHORT,1.1095871243940632,TSLA,0.0007856204124956709,0.0001579963017123819
2025-03-14 19:02:00,250.13949584960932,0.0006216886236938279,-5.890208e-05,SHORT,1.1088973067018302,TSLA,0.0007835037444153303,0.000245412614973206
2025-03-14 19:04:00,250.0117950439453,0.000694088828597561,-5.9163092e-05,SHORT,1.1081276334691865,TSLA,0.0006140927815556304,0.000141164596338783
2025-03-14 19:06:00,250.45950317382807,0.00015220809225358067,-5.9401435e-05,SHORT,1.1079589674761228,TSLA,0.0005169307574604716,0.0002369958432272167
2025-03-14 19:08:00,250.4600067138672,0.0006930719459266044,-5.9624825e-05,SHORT,1.1071910721985272,TSLA,0.00049741667907405,0.00033623763775739716
2025-03-14 19:10:00,250.5699005126953,0.0001876649899970051,-5.9443606e-05,SHORT,1.1069832911970383,TSLA,0.00042818529679470983,0.00024907375223733865
2025-03-14 19:12:00,250.8800048828125,0.0008445129707941312,-5.9289498e-05,SHORT,1.1060484294491701,TSLA,0.0004033954038555006,0.0003711517226738791
2025-03-14 19:14:00,250.47999572753903,-0.0007031788964790842,-5.055921e-05,SHORT,1.1068261793632426,TSLA,0.0004825643395718713,0.00033512913633551014
2025-03-14 19:16:00,250.13999938964844,-4.6882949523041624e-05,-5.624435e-05,SHORT,1.1068780706391403,TSLA,0.00048029185707839544,0.00026318404812388776
2025-03-14 19:18:00,249.72999572753903,-9.384187565197877e-05,-5.6778128e-05,SHORT,1.106981942153407,TSLA,0.00047376237630761275,0.00027026364966029607
2025-03-14 19:20:00,249.8699951171875,-0.000797551835858501,-5.0164435e-05,SHORT,1.1078648176336336,TSLA,0.0005793621104048049,0.0001551779893750104
2025-03-14 19:22:00,249.3999938964844,0.0008939767759477136,-5.1470357e-05,SHORT,1.1068744122157796,TSLA,0.000609345868404741,0.00018240680460039895
2025-03-14 19:24:00,249.318603515625,-0.0005647681319022047,-5.3703094e-05,SHORT,1.1074995396098173,TSLA,0.0006217985823786889,5.65211085504224e-05
2025-03-14 19:26:00,249.0301055908203,-0.0006791790406338594,-5.584893e-05,SHORT,1.1082517300846317,TSLA,0.0006618727259005998,-2.6617604738321606e-05
2025-03-14 19:28:00,248.4900054931641,0.0016190110744946917,-5.747917e-05,SHORT,1.1064574582602968,TSLA,0.0008196939754984699,6.597630811848712e-05
2025-03-14 19:30:00,248.3999938964844,-0.0007503102560812991,-5.869983e-05,SHORT,1.107287644639147,TSLA,0.0008570375192478497,-2.782121648934329e-05
2025-03-14 19:32:00,248.50050354003903,-0.00025807253614162917,-6.269844e-05,SHORT,1.1075734051698374,TSLA,0.0008014638718186035,-0.00013807976718291934
2025-03-14 19:34:00,248.51499938964844,-0.0001332954958438437,-6.2072104e-05,SHORT,1.1077210397160628,TSLA,0.0007766958645987503,-8.109142711939529e-05
2025-03-14 19:36:00,248.5395965576172,-0.0009699417626622964,-6.1489525e-05,SHORT,1.1087954646138631,TSLA,0.0008254957525004844,-0.00017339730843332076
2025-03-14 19:38:00,248.4600067138672,0.0004464343014130012,-6.1031176e-05,SHORT,1.1083004602852082,TSLA,0.0008486369109405407,-0.00011936969072682277
2025-03-14 19:40:00,247.83999633789065,2.3437017888428002e-05,-6.045943e-05,SHORT,1.1082744850274948,TSLA,0.0008147748103173302,-3.727080535212986e-05
2025-03-14 19:42:00,248.0601043701172,0.0002114299155697719,-5.129053e-05,SHORT,1.1080401626466974,TSLA,0.0007544508593818318,-0.00010552549138992403
2025-03-14 19:44:00,247.9499969482422,0.0007748164101430977,-5.6060384e-05,SHORT,1.107181634945581,TSLA,0.0007822626923936931,2.843296281460619e-05
2025-03-14 19:46:00,248.7400054931641,-0.00014076664263051875,-4.9788978e-05,SHORT,1.1073374891871144,TSLA,0.000745828342420942,8.227420261494025e-05
2025-03-14 19:48:00,248.72999572753903,3.895617222959835e-05,-5.398172e-05,SHORT,1.1072943515571694,TSLA,0.0005160747293184327,-7.573128761156908e-05
2025-03-14 19:50:00,248.9900054931641,9.903361664931333e-05,-5.3702955e-05,SHORT,1.1071846921928392,TSLA,0.000459510079905758,9.203099661492156e-06
2025-03-14 19:52:00,249.91319274902344,0.0022082381222625624,-5.4212076e-05,SHORT,1.1047397647471535,TSLA,0.0008203248381363777,0.0002558341655019113
2025-03-14 19:54:00,249.5500030517578,0.00018725201699565375,-4.8064867e-05,SHORT,1.1045328999979493,TSLA,0.0008096228276540722,0.00028788891678586107
2025-03-14 19:56:00,250.009994506836,-0.0011234446206374038,-5.4751497e-05,SHORT,1.105773781542769,TSLA,0.0008371094532497713,0.00027253863098835034
2025-03-07 14:38:00,199.94000244140625,0.002038267026043483,-3.6075427e-05,SHORT,0.9979617329739565,AMZN,,
2025-03-07 14:40:00,200.21499633789065,0.0036033658374101663,-3.0136687e-05,SHORT,0.9943657117583156,AMZN,,
2025-03-07 14:42:00,200.6100006103516,0.0034167918792276097,-2.3448967e-05,SHORT,0.9909681710693974,AMZN,,
2025-03-07 14:44:00,200.3800048828125,-0.002250818837836288,-1.8455728e-05,SHORT,0.9931986608965365,AMZN,,
2025-03-07 14:46:00,200.3600006103516,0.000491621082124194,-3.0789666e-05,SHORT,0.9927103834961023,AMZN,,
2025-03-07 14:48:00,200.7899932861328,0.0013586599330912552,-3.9569157e-05,SHORT,0.9913616276728825,AMZN,,
2025-03-07 14:50:00,201.1199951171875,-0.0004237573711537435,-3.2745666e-05,SHORT,0.9917817244700879,AMZN,,
2025-03-07 14:52:00,201.63999938964844,0.0013192285403917927,-4.2278538e-05,SHORT,0.990473337713328,AMZN,,
2025-03-07 14:54:00,202.2550048828125,0.0004038379391659852,-5.096192e-05,SHORT,0.990073347001827,AMZN,,
2025-03-07 14:56:00,201.22999572753903,-0.0020469697061681336,-5.9202954e-05,SHORT,0.9920999971500244,AMZN,0.001999528121555963,0.0007910226322296321
2025-03-07 14:58:00,200.625,-0.002773507632832683,-6.771305e-05,SHORT,0.9948515940646532,AMZN,0.0022315404314783424,0.00030984516634201546
2025-03-07 15:00:00,200.52999877929688,-0.0008111674640420841,-7.313441e-05,SHORT,0.9956585853093088,AMZN,0.0019229183479419825,-0.00013160816380320957
2025-03-07 15:02:00,201.0249938964844,0.0026663285459342934,-6.0185852e-05,SHORT,0.9930038324012941,AMZN,0.0017782488952312718,-0.00020665449713254126
2025-03-07 15:04:00,201.1699981689453,0.0011000001147212224,-4.6573765e-05,SHORT,0.991911528071734,AMZN,0.0016621760121436936,0.00012842739812320985
2025-03-07 15:06:00,201.57000732421875,0.002570722413282711,-4.3146425e-05,SHORT,0.9893615988745265,AMZN,0.0018338208719188055,0.00033633753123906156
2025-03-07 15:08:00,201.509994506836,-0.00025928819280351956,-6.4594e-05,SHORT,0.9896181286555279,AMZN,0.0018047450484323325,0.0001745427186495841
2025-03-07 15:10:00,201.7400054931641,0.00037465384095813903,-7.714728e-05,SHORT,0.9892473644225453,AMZN,0.0017929577557773552,0.00025438383986077235
2025-03-07 15:12:00,201.2100067138672,-0.0021070342080304894,-8.493726e-05,SHORT,0.9913317424595877,AMZN,0.0018915235171843912,-8.824243498145587e-05
2025-03-07 15:14:00,200.9300994873047,-0.0012083741491450972,-8.2005085e-05,SHORT,0.9925296421104028,AMZN,0.0019135011577164267,-0.00024946364381256414
2025-03-07 15:16:00,200.67999267578125,-0.0021960694793091706,-7.9542544e-05,SHORT,0.9947093061647511,AMZN,0.0019295769048503957,-0.0002643736211266678
2025-03-07 15:18:00,200.57000732421875,0.00034697126353044894,-7.170713e-05,SHORT,0.9943641706199455,AMZN,0.0017196140881869729,4.7674268509645356e-05
2025-03-07 15:20:00,200.44500732421875,0.0008107916322062093,-7.096319e-05,SHORT,0.9935579484710412,AMZN,0.0017060453741794697,0.0002098701781344747
2025-03-07 15:22:00,200.18960571289065,0.0002413186221685848,-6.7126886e-05,SHORT,0.9933181844358715,AMZN,0.001474752384025298,-3.263081424209616e-05
2025-03-07 15:24:00,200.16000366210932,-0.0011957970725482436,-5.3387954e-05,SHORT,0.9945059914129288,AMZN,0.0014574363259735256,-0.0002622105329690428
2025-03-07 15:26:00,199.8099975585937,-0.0018240370753787039,-3.637693e-05,SHORT,0.9963200072129523,AMZN,0.0011352673582662564,-0.0007016864818351842
2025-03-07 15:28:00,199.4250030517578,-0.001509231814730616,-4.8746024e-05,SHORT,0.9978236850654907,AMZN,0.001149863039450401,-0.0008266808440278939
2025-03-07 15:30:00,198.7050018310547,-0.002847710073265563,-5.7611418e-05,SHORT,1.0006651976247947,AMZN,0.00122486535704317,-0.001148917235450264
2025-03-07 15:32:00,198.2250061035156,-0.0011947886051227874,-4.450281e-05,SHORT,1.0018607810004598,AMZN,0.0011786787862955014,-0.001057692675159494
2025-03-07 15:34:00,197.55499267578125,-0.0004960275061542951,-3.160983e-05,SHORT,1.0023577315051733,AMZN,0.001190031382072687,-0.0009864580108604136
2025-03-07 15:36:00,197.3500061035156,-0.0010508067186422165,-2.46657e-05,SHORT,1.003411015743922,AMZN,0.0011133228734715153,-0.0008719317347937183
2025-03-07 15:38:00,197.1199951171875,-0.00040913636823702865,-2.099786e-05,SHORT,1.0038215476827526,AMZN,0.001044917622603962,-0.0009475424979704661
2025-03-07 15:40:00,196.8623046875,-0.0014031235020778299,-1.8837382e-05,SHORT,1.0052300332881983,AMZN,0.000846715789784464,-0.00116893401139887
2025-03-07 15:42:00,197.009994506836,0.0014637002080395423,-1.7332333e-05,SHORT,1.0037586778793468,AMZN,0.0011177794170566468,-0.0010466958528117742
2025-03-07 15:44:00,197.2899932861328,0.0013153513049541932,-1.5125457e-05,SHORT,1.0024383825925391,AMZN,0.001340452925575678,-0.0007955810150615305
2025-03-07 15:46:00,196.8325042724609,-0.00148877321915164,-2.7213311e-05,SHORT,1.0039307860103925,AMZN,0.001315838549267201,-0.0007620546294388242
2025-03-07 15:48:00,197.8500061035156,0.003566837768169684,-3.814171e-05,SHORT,1.0003499277662224,AMZN,0.0018615187106961323,-0.00025444767114879413
2025-03-07 15:50:00,197.2749938964844,-0.001098334059984607,-4.5862955e-05,SHORT,1.0014486461637913,AMZN,0.0016622732059138425,-7.951006982069857e-05
2025-03-07 15:52:00,197.3249969482422,0.0002829401927268993,-5.3295294e-05,SHORT,1.0011652960908395,AMZN,0.001617182929301155,6.82628099642701e-05
2025-03-07 15:54:00,197.4615020751953,0.0019826014753039356,-5.9666683e-05,SHORT,0.9991803842977867,AMZN,0.0017084572131794609,0.0003161257081100932
2025-03-07 15:56:00,197.2400054931641,-0.0011930502756802852,-4.5207515e-05,SHORT,1.0003724567307275,AMZN,0.001721643885334117,0.00030190135240628637
2025-03-07 15:58:00,197.1968994140625,0.001369267940868557,-5.4658867e-05,SHORT,0.9990026787967982,AMZN,0.0017318565380827146,0.00047974178331684493
2025-03-07 16:00:00,196.738998413086,-0.0015419491953176934,-6.347019e-05,SHORT,1.000543090173489,AMZN,0.0017490971985359303,0.0004658592139928586
2025-03-07 16:02:00,196.22999572753903,-0.0002914015641604095,-7.223153e-05,SHORT,1.0008346499949756,AMZN,0.001725745832418469,0.00029034903677286337
2025-03-07 16:04:00,196.2910003662109,0.00020404944756768906,-5.855896e-05,SHORT,1.0006304302375375,AMZN,0.0016877699583403105,0.00017921885103421294
2025-03-07 16:06:00,196.509994506836,0.0014570462602405687,-5.0567905e-05,SHORT,0.999172465411277,AMZN,0.0016200125853929504,0.0004738007989734339
2025-03-07 16:08:00,196.47999572753903,0.0,-5.0722712e-05,SHORT,0.999172465411277,AMZN,0.0012020973952653168,0.00011711702215646542
2025-03-07 16:10:00,196.38999938964844,-0.001134885189668311,-6.8502784e-05,SHORT,1.0003064114441966,AMZN,0.001206252135802878,0.00011346190918809503
2025-03-07 16:12:00,196.0850067138672,-0.00026217362650671205,-8.132007e-05,SHORT,1.000568665403703,AMZN,0.0012100533595054835,5.895052726473389e-05
2025-03-07 16:14:00,195.884994506836,-0.000291410063669173,-7.802993e-05,SHORT,1.0008602411821934,AMZN,0.0010046154002349864,-0.00016845062663257697
2025-03-07 16:16:00,195.8600006103516,-0.0005829010647083743,-7.274731e-05,SHORT,1.0014436436824026,AMZN,0.0009526574200817466,-0.00010743570553538588
2025-03-07 16:18:00,195.4750061035156,-0.000583330040197616,-6.648628e-05,SHORT,1.0020278158433276,AMZN,0.0008050233475721076,-0.00030269550364200317
2025-03-07 16:20:00,195.5249938964844,0.000817085284467778,-5.5702763e-05,SHORT,1.0012090736603745,AMZN,0.0007449249212453923,-6.679205566345606e-05
2025-03-07 16:22:00,195.41000366210932,-0.00011656761237410773,-4.16397e-05,SHORT,1.0013257822115784,AMZN,0.0007411095082000722,-4.9308660484825886e-05
2025-03-07 16:24:00,194.81500244140625,-0.0018663671508701853,-3.173642e-05,SHORT,1.0031946237588176,AMZN,0.0009280827588671318,-0.0002563503203286133
2025-03-07 16:26:00,194.77999877929688,0.0005258638437044549,-2.6019852e-05,SHORT,1.0026670799779842,AMZN,0.0007703865950560886,-0.00034946856198222467
2025-03-07 16:28:00,194.5249938964844,-0.0009343479957499845,-2.2170007e-05,SHORT,1.003603919954566,AMZN,0.0007798941958933628,-0.0004429033615572232
2025-03-07 16:30:00,194.3206024169922,0.00029220664539986174,-1.9787658e-05,SHORT,1.003310660219806,AMZN,0.0007697043712732291,-0.0003001941780504059
2025-03-07 16:32:00,194.3350067138672,0.0003506168788320885,-1.8182587e-05,SHORT,1.0029588825676208,AMZN,0.0007969777371414209,-0.00023891512751652585
2025-03-07 16:34:00,194.509994506836,0.0001753361337197834,-1.6882954e-05,SHORT,1.0027830276348715,AMZN,0.0008071640897011678,-0.0001922405077776302
2025-03-07 16:36:00,193.8300018310547,-0.0010513867619381667,-1.5563326e-05,SHORT,1.003837340435223,AMZN,0.0008450636754295033,-0.00023908907750060945
2025-03-07 16:38:00,194.0800018310547,0.0019879339315751476,-1.4215115e-05,SHORT,1.0018417781243896,AMZN,0.0010856223684071937,1.803731967666691e-05
2025-03-07 16:40:00,193.72999572753903,-0.002655084577341204,-1.2344727e-05,SHORT,1.0045017527784237,AMZN,0.0013295233069048364,-0.0003291796665042313
2025-03-07 16:42:00,193.7350006103516,-0.001287107454322478,-1.0515579e-05,SHORT,1.0057946544723047,AMZN,0.0013599058554580829,-0.0004462336506990683
2025-03-07 16:44:00,193.7949981689453,-0.0007030690461181656,-1.0067535e-05,SHORT,1.0065017975606154,AMZN,0.0012718295848178924,-0.0003299038402238664
2025-03-07 16:46:00,193.5,0.0010259595772463825,-9.397e-06,SHORT,1.0054691674018925,AMZN,0.0013182046772059947,-0.00027989426686967354
2025-03-07 16:48:00,193.0953063964844,0.00017568831213399247,-8.68596e-06,SHORT,1.0052925182209689,AMZN,0.0013036274127574466,-0.00016889063608127588
2025-03-07 16:50:00,193.1100006103516,0.00011713474999375251,-1.907111e-05,SHORT,1.0051747635331765,AMZN,0.0012979100586570376,-0.0001863978256218868
2025-03-07 16:52:00,192.82000732421875,-0.000819668543015295,-1.9684143e-05,SHORT,1.0059986736670774,AMZN,0.001296869088532384,-0.00030342636780662514
2025-03-07 16:54:00,193.2530059814453,0.0018457894916603657,-1.763944e-05,SHORT,1.0041418118865983,AMZN,0.0014624066439616454,-0.0001363810320125669
2025-03-07 16:56:00,193.63409423828125,0.001140471171041435,-1.6448204e-05,SHORT,1.0029966170985043,AMZN,0.0014742376814829903,8.280476128539325e-05
2025-03-07 16:58:00,193.625,0.0002921250937237829,-1.524408e-05,SHORT,1.0027036166177297,AMZN,0.0013202319559737637,-8.677612249974323e-05
2025-03-07 17:00:00,193.72999572753903,0.0007592856084899235,-2.7570475e-05,SHORT,1.001942278192051,AMZN,0.0009798487136636418,0.00025466089608336954
2025-03-07 17:02:00,193.94000244140625,0.000992110667580759,-2.6991242e-05,SHORT,1.0009482405695567,AMZN,0.0008358781483141488,0.00048258270827369323
2025-03-07 17:04:00,193.4199981689453,-0.0006413281693767869,-3.6470916e-05,SHORT,1.001590176872322,AMZN,0.0008263208210753868,0.0004887567959478311
2025-03-07 17:06:00,193.2899932861328,-0.00040842029474985614,-4.6250603e-05,SHORT,1.0019992466275789,AMZN,0.0008469455076399468,0.00034531880874820724
2025-03-07 17:08:00,193.125,-0.0011089205408383318,-5.351176e-05,SHORT,1.0031103841740687,AMZN,0.0009647605244707789,0.0002168579234509748
2025-03-07 17:10:00,192.7700042724609,-0.001460707034270814,-6.012279e-05,SHORT,1.004575634568382,AMZN,0.0011021285886173376,5.907374502451817e-05
2025-03-07 17:12:00,192.9900054931641,0.0008191889681004039,-4.521041e-05,SHORT,1.0037526972909212,AMZN,0.0010785375170941757,0.00022295949613608803
2025-03-07 17:14:00,193.2899932861328,0.000526260525099076,-3.2142332e-05,SHORT,1.0032244618693753,AMZN,0.0009281694788042797,9.100659947995908e-05
2025-03-07 17:16:00,192.92999267578125,-0.0016338575515890685,-2.5618869e-05,SHORT,1.0048635877323395,AMZN,0.0009920560971489341,-0.00018642627278309126
2025-03-07 17:18:00,192.97000122070312,2.6882555918428253e-05,-2.626453e-05,SHORT,1.004836574430752,AMZN,0.0009813274221200843,-0.00021295052656362677
2025-03-07 17:20:00,192.9850006103516,0.0004389508654565333,-4.2437096e-05,SHORT,1.004395500546763,AMZN,0.0009508185054349625,-0.0002449840008669658
2025-03-07 17:22:00,193.3699951171875,0.0019891862823899764,-5.4909502e-05,SHORT,1.0023975707949813,AMZN,0.0011302998682857022,-0.00014527643938604405
2025-03-07 17:24:00,193.63999938964844,0.001021796271339026,-6.683433e-05,SHORT,1.0013733246947436,AMZN,0.0011708303431981657,2.103600468553728e-05
2025-03-07 17:26:00,193.8600006103516,0.0006999044128510601,-7.782809e-05,SHORT,1.0006724590858784,AMZN,0.0011780956605996907,0.0001318684754456289
2025-03-07 17:28:00,193.9199981689453,0.00037887937796909904,-7.268689e-05,SHORT,1.0002933249270292,AMZN,0.001095003125967562,0.000280648467326372
2025-03-07 17:30:00,193.81509399414065,-0.0012818342623327485,-6.368771e-05,SHORT,1.0015755351833036,AMZN,0.0010644310093814201,0.00029853574452017853
2025-03-07 17:32:00,194.4600067138672,0.00396705362145422,-5.533986e-05,SHORT,0.9976022313292947,AMZN,0.0015773803462341347,0.0006133222098555601
2025-03-07 17:34:00,194.634994506836,-0.0008135242758303685,-5.0106806e-05,SHORT,0.9984138049621035,AMZN,0.0016412044234393824,0.00047934372976261565
2025-03-07 17:36:00,194.97000122070312,0.0025588976401011987,-4.668838e-05,SHORT,0.9958589662327415,AMZN,0.001575611797803792,0.0008986192489316425
2025-03-07 17:38:00,194.75,-0.0017402578619408748,-4.4653527e-05,SHORT,0.9975920176281124,AMZN,0.0017712030392145132,0.000721905207145712
2025-03-07 17:40:00,195.08999633789065,0.0024400408225151438,-4.3200896e-05,SHORT,0.9951578523808846,AMZN,0.001847097801260748,0.0009220142028515732
