Datetime,Open,High,Low,Close,Volume,Ticker,EMA12,EMA26,MACD,Signal,Hist,RSI,Low_Min,High_Max,RSV,K,D,J,OSC,BOLL_Mid,BOLL_STD,BOLL_Upper,BOLL_Lower,BIAS
2025-02-18 20:15:00+00:00,182.80880737304688,183.27679443359372,182.76499938964844,183.00999450683597,691361,GOOGL,283.3503005719631,303.44980015550647,-20.099499583543377,-5.267537449276011,-14.831962134267366,50.009129052672925,139.6300048828125,709.0050048828125,7.618878528917404,18.338083225293843,25.676036220855323,3.6621772341708834,-21.36428629471152,303.5485900878906,165.57338084142168,634.695351770734,-27.59817159495276,-29.24956626530047
2025-02-18 20:15:00+00:00,707.97998046875,709.0,706.9099731445312,708.0,580734,META,348.68102356089184,333.416481625469,15.26454193542287,-1.1611215723362345,16.425663507759104,49.99502300564549,139.6300048828125,709.0050048828125,99.82348981201976,45.49988542086915,32.28398595419326,71.93168435422093,1.4935678706340516,318.59058990478513,187.67226854127293,693.9351269873309,-56.75394717776072,129.30942523370177
2025-02-18 20:15:00+00:00,407.5,407.69580078125,407.364990234375,407.5899963378906,267305,MSFT,357.74394244966084,338.91081604861137,18.83312640104947,2.8377280223409063,15.995398378708563,50.00845758892888,139.6300048828125,709.0050048828125,47.062128027236554,46.020632956324945,36.86286828823715,64.33616229250052,-0.701685690321395,331.9863395690918,183.75010378145737,699.4865471320065,-35.51386799382294,15.333354106220497
2025-02-18 20:15:00+00:00,139.69149780273438,139.72000122070312,139.42999267578125,139.54989624023438,3125802,NVDA,324.1756276482106,324.1433405072501,0.032287140960477245,2.2766398460648203,-2.244352705104343,49.99173617298259,139.42999267578125,709.0,0.02105159381836477,30.68743916882275,34.80439191509902,22.45353367627021,-5.39548609941787,321.3128349304199,188.59993978356184,698.5127144975436,-55.88704463670376,-56.07632606413863
2025-02-18 20:15:00+00:00,353.6559143066406,354.0599975585937,352.760009765625,352.760009765625,843517,TSLA,328.5732248970436,326.26309378564827,2.3101311113953216,2.283338099130921,0.026793012264400673,49.97767509595166,139.42999267578125,709.0,37.45457351099757,32.94315061621435,34.18397814880413,30.4614955510348,13.351647184763468,326.7660850524902,187.81267926283866,702.3914435781676,-48.8592734731871,5.014148884195597
2025-02-18 20:30:00+00:00,243.52999877929688,243.63999938964844,243.19000244140625,243.2700042724609,792801,AAPL,315.4496524932616,320.1154575254121,-4.665805032150502,0.8935094728746364,-5.559314505025138,49.9925554611945,139.42999267578125,709.0,18.231299096051305,28.039200109493336,32.135718802367194,19.84616272374562,23.588940321231615,327.7040702819824,187.32131146972725,702.3466932214369,-46.93855265747209,-28.245283279569993
2025-02-18 20:30:00+00:00,224.59500122070312,224.6739044189453,224.32009887695312,224.4900054931641,1048011,AMZN,301.4558606470928,313.03209070820856,-11.57623006111578,-1.6004384339234468,-9.975791627192333,50.001015547440005,139.42999267578125,709.0,14.934075130989783,23.67082511665882,29.314087573797735,12.384300202380985,-11.20475069606388,329.8050704956055,185.83639171115482,701.4778539179151,-41.867712926704144,-35.10786496858408
2025-02-18 20:30:00+00:00,183.0167999267578,183.1300048828125,182.8500061035156,182.9600067138672,759611,GOOGL,283.22572927275036,303.3971215234425,-20.171392250692122,-5.314629197277182,-14.85676305341494,50.002707701714876,139.42999267578125,709.0,7.642609947561224,18.32808672695962,25.65208729151836,3.6800855978421367,-21.434220494474577,303.53835525512693,165.54196252770646,634.6222803105398,-27.54556980028599,-29.205085852612562
2025-02-18 20:30:00+00:00,708.010009765625,710.5599975585938,707.280029296875,709.9199829101562,1076404,META,348.8709990631205,333.5099260706064,15.361072992514096,-1.179488759318926,16.54056175183302,50.03281040657528,139.42999267578125,710.5599975585938,99.88793888554869,45.51470411315597,32.272959565397564,71.99819320867279,1.5005339631746328,318.6798545837402,187.85723452149492,694.39432362673,-57.03461445924961,129.87776868969118
2025-02-18 20:30:00+00:00,407.5700073242188,408.1749877929688,407.4649963378906,407.8297119140625,355756,MSFT,357.9415702709577,339.0150953923439,18.926474878613817,2.8417039682676224,16.084770910346194,50.00557323669426,139.42999267578125,710.5599975585938,46.99450509404649,46.007971106786144,36.851296745860424,64.32131982863757,-0.6304521578835273,332.069409942627,183.95735600519384,699.9841219530147,-35.84530206776071,15.356589961921966
2025-02-18 20:30:00+00:00,139.52999877929688,139.72000122070312,138.72000122070312,138.86900329589844,6857966,NVDA,324.23809842864085,324.18945894075534,0.048639487885509425,2.2830910721912,-2.2344515843056905,49.98598083991917,138.72000122070312,710.5599975585938,0.026056602572316345,30.6806662720482,34.79441992125635,22.4531589736319,-5.322574558302811,321.3088653564453,188.83186854968275,698.9726024558108,-56.35487174292018,-56.31536163988052
2025-02-18 20:30:00+00:00,352.760009765625,353.6300048828125,352.3299865722656,352.67498779296875,1058444,TSLA,328.6130044846913,326.29949811499336,2.3135063696979614,2.2891741316925525,0.024332238005408957,49.98267929627942,138.72000122070312,710.5599975585938,37.41518395747947,32.92550550052529,34.171448447679325,30.43361960621722,13.436879409651059,326.7571144104004,188.0454311621644,702.8479767347292,-49.33374791392839,4.924087712794753
2025-02-18 20:45:00+00:00,243.2899932861328,244.6000061035156,243.1499938964844,244.47000122070312,4179777,AAPL,315.66792705946233,320.2380539006015,-4.570126841139199,0.9173139371262022,-5.487440778265402,50.01606362324903,138.72000122070312,710.5599975585938,18.492935205167793,28.11464873540612,32.15251521025492,20.038915785708525,23.71647357919865,327.7591148376465,187.52415261925177,702.80742007615,-47.289190400857024,-27.981394248269858
2025-02-18 20:45:00+00:00,224.4850006103516,226.67999267578125,224.4600067138672,226.6699981689453,3803202,AMZN,301.9759379993828,313.3070868093678,-11.331148809984995,-1.5323786122960374,-9.798770197688958,50.03518446999643,138.72000122070312,710.5599975585938,15.38017583790589,23.869824436239377,29.391618285583068,12.826236737551987,-11.118544123940378,329.95261459350587,185.98959861852563,701.9318118305571,-42.026582643545396,-34.628053822548615
2025-02-18 20:45:00+00:00,182.97000122070312,183.88999938964844,182.84500122070312,183.7700042724609,3426912,GOOGL,283.79040973370246,303.7117473621895,-19.921337628487038,-5.210170415534238,-14.7111672129528,50.01285027937438,138.72000122070312,710.5599975585938,7.878078368120739,18.539242413533163,25.77415966156643,4.069407917466634,-21.339005040191076,303.7421157836914,165.74796122328573,635.2380382302629,-27.753806662880038,-29.059281718869023
2025-02-18 20:45:00+00:00,709.969970703125,716.530029296875,709.7100219726562,716.280029296875,1810799,META,350.32727428188286,334.27236083883287,16.054913443049998,-0.9571536438173904,17.01206708686739,50.139643997156355,138.72000122070312,716.530029296875,99.95673318429029,45.67840600378553,32.40890844230613,72.21740112674433,1.7649787502118293,319.18111724853514,188.71168799994408,696.6044932484233,-58.242258751353006,130.7189389520083
2025-02-18 20:45:00+00:00,407.8200073242188,409.6400146484375,407.7900085449219,409.6400146484375,1613774,MSFT,359.4523112613528,339.8551500099147,19.59716125143808,3.153709335233704,16.443451916204378,50.034501380147645,138.72000122070312,716.530029296875,46.887385172210855,46.08139905992731,36.96640531484652,64.31138655008887,-0.31971389001876344,332.6781829833984,184.81219213866132,702.302567260721,-36.94620129392422,15.201982048726087
2025-02-18 20:45:00+00:00,138.86749267578125,139.44000244140625,137.9250030517578,139.41000366210938,15974186,NVDA,325.5996485537769,325.0073613915588,0.5922871622180992,2.641424900630583,-2.049137738412484,49.99764737127561,137.9250030517578,716.530029296875,0.2566518683718563,30.806483329408824,34.91309798636728,22.593254015491908,-5.04297877110083,321.9636825561523,189.6770166618427,701.3177158798378,-57.39035076753311,-56.439820041267964
2025-02-18 20:45:00+00:00,352.6499938964844,354.3299865722656,352.49249267578125,354.04998779296875,2213307,TSLA,329.97662382134484,327.15866705092253,2.817956770422313,2.6767312745889296,0.14122549583338362,50.02168364144743,137.9250030517578,716.530029296875,37.352766557138914,32.98857773865218,34.271591237128916,30.422550741698714,13.632078646073337,327.49018173217775,188.87970535477479,705.2495924417274,-50.269228977371824,4.654594355885417
2025-02-19 14:30:00+00:00,244.6100006103516,246.00999450683597,244.11810302734372,244.6999969482422,4657757,AAPL,316.8571427639444,321.05061741368695,-4.193474649742541,1.3026900897226357,-5.4961647394651765,50.0240383226822,137.9250030517578,716.530029296875,18.45386559971755,28.143673692340634,32.22895205553282,19.973116965956265,23.83716746390763,328.4956817626953,188.35588721736536,705.207456197426,-48.216092672035415,-28.305297974262317
2025-02-19 14:30:00+00:00,224.7700042724609,226.16000366210935,224.17999267578125,225.5200042724609,2712393,AMZN,302.80527530371614,313.9742756995221,-11.169000395805938,-1.1916480073830793,-9.977352388422858,50.01731205639491,137.9250030517578,716.530029296875,15.138997631796377,23.808781672159213,29.422228594408285,12.58188782766107,-11.318181195182802,330.6211822509766,186.86167338873477,704.3445290284461,-43.10216452649297,-35.24502287898236
2025-02-19 14:30:00+00:00,184.3350067138672,184.8000030517578,183.6000061035156,184.42999267578125,2226075,GOOGL,284.59369336095693,304.37840288294865,-19.784709521991715,-4.910260310304807,-14.874449211686908,50.024710946158855,137.9250030517578,716.530029296875,8.037432707043632,18.55166535045402,25.798707513090196,4.057581025181669,-21.602356317846798,304.44268188476565,166.80894032054724,638.0605625258602,-29.175198756328825,-28.962930120065
2025-02-19 14:30:00+00:00,704.094970703125,707.0,698.3756103515625,701.0999755859375,3473293,META,348.6715829340309,333.765186046133,14.90639688789787,-0.9469288706642716,15.853325758562141,49.85121806349664,137.9250030517578,716.530029296875,97.33323199574129,44.81218756554977,32.136534197243385,70.16349430216253,1.0051455782318253,319.118180847168,187.93468400903615,694.9875488652403,-56.7511871709043,127.48092117041114
2025-02-19 14:30:00+00:00,408.3599853515625,409.5899963378906,407.739990234375,409.135009765625,1376145,MSFT,357.97364860042995,339.34813595128054,18.625512649149414,2.9675594332984656,15.657953215850949,50.02209413377916,137.9250030517578,716.530029296875,46.87308170720474,45.49915227943476,36.59074022464051,63.31597638902326,-1.0724407193844683,332.5974365234375,184.00427878292754,700.6059940892926,-35.41112104241756,15.851127890997377
2025-02-19 14:30:00+00:00,139.50999450683594,140.0,138.42689514160156,138.5800018310547,17460009,NVDA,324.22077986667995,324.47642231274534,-0.2556424460653943,2.3229190574256937,-2.578561503491088,49.9951108533212,137.9250030517578,707.0,0.11509885038165676,30.37113446975039,34.51753830634381,22.07832679656356,-5.828103344238309,321.888436126709,188.93559183976535,699.7596198062397,-55.98274755282171,-56.31755670572147
2025-02-19 14:30:00+00:00,353.9700012207031,361.2900085449219,353.7349853515625,361.1700134277344,8147678,TSLA,329.9052773376114,327.1944660990408,2.7108112385705567,2.4004974936546666,0.31031374491589014,50.14328769091174,137.9250030517578,707.0,39.22945333623239,33.323907425244386,34.119661345977335,31.732399583778488,13.293251672907555,327.78343658447267,188.19134485566602,704.1661262958047,-48.59925312685937,7.281674072957181
2025-02-19 14:45:00+00:00,244.6999969482422,245.1999969482422,244.33799743652344,245.07000732421875,1109246,AAPL,316.853697335551,321.1111728564614,-4.257475520910418,1.0689028907416496,-5.326378411652068,50.01009356816234,138.42689514160156,707.0,18.75627096522203,28.46802860523693,32.23578376573053,20.93251828424974,23.539999439373187,328.8124366760254,187.65231917490777,704.1170750258409,-46.492201673790134,-27.90238498908971
2025-02-19 14:45:00+00:00,225.5399932861328,225.702392578125,224.7100067138672,224.94500732421875,955334,AMZN,302.71389887226906,313.9877531874064,-11.273854315137328,-1.3996485504341458,-9.874205764703182,49.971004122550035,138.42689514160156,707.0,15.21670853639204,24.050921915621966,29.507496482361006,13.137772782143884,-10.713242397431967,330.911686706543,186.16374222755468,703.2391711616524,-41.415797748566376,-35.11201759402922
2025-02-19 14:45:00+00:00,184.44000244140625,184.7100067138672,184.1199951171875,184.55999755859372,823470,GOOGL,284.53637559324204,304.40051202971654,-19.864136436474496,-5.092546127642216,-14.77159030883228,50.01329046615279,138.42689514160156,707.0,8.11383831257398,18.738560714605967,25.917851226442657,4.379979690932586,-20.91524591851921,304.64368743896483,165.82381457090088,636.2913165807665,-27.003941702836926,-29.172479054056215
2025-02-19 14:45:00+00:00,701.1749877929688,703.3699951171875,700.2000122070312,701.4749755859375,982703,META,348.68077559211827,333.8134352561033,14.86734033601499,-1.1005688349107752,15.967909170925765,49.74961306648062,138.42689514160156,707.0,99.02826490263931,45.50179544395041,32.44583263227857,71.61372106729408,1.7314951738079658,319.3259506225586,187.07858616938844,693.4831229613355,-54.831221716218295,126.79436612751431
2025-02-19 14:45:00+00:00,409.1000061035156,409.9299926757813,408.75,409.3800048828125,538514,MSFT,358.0191185599174,339.4109589321558,18.60815962776161,2.8411768576237018,15.766982770137908,49.99558090594104,138.42689514160156,707.0,47.654929054143544,46.21950664734811,37.03705730396841,64.58440533410752,-0.8142208642413593,332.8515007019043,183.0811961672918,699.0138930364878,-33.31089163267933,15.502681380943798
2025-02-19 14:45:00+00:00,138.5800018310547,139.11000061035156,138.10000610351562,138.27000427246094,7443433,NVDA,324.2115625156933,324.51162895736354,-0.3000664416702534,2.212928197764911,-2.5129946394351643,49.98063050419401,138.10000610351562,703.3699951171875,0.030073800528830276,30.823029031741683,34.9657145465595,22.537658002106056,-5.590285368410329,322.1312515258789,188.06861523268194,698.2684819912428,-54.005978939484976,-56.420653098455546
2025-02-19 14:45:00+00:00,361.25,365.5,361.0224914550781,363.7099914550781,6893439,TSLA,330.28824389098327,327.41521136460165,2.873032526381621,2.344949063488253,0.5280834628933682,50.16353098009508,138.10000610351562,703.3699951171875,39.91189869202587,33.85265225183641,34.5946937816518,32.36856919220563,13.175568777863852,328.09325103759767,187.3657961437177,702.824843325033,-46.63834124983771,7.907669785870297
2025-02-19 15:00:00+00:00,245.07000732421875,245.5800018310547,244.25,244.4656982421875,1254764,AAPL,317.0847753296301,321.2708029851635,-4.186027655533451,1.0387537196839123,-5.224781375217363,49.99604687809927,138.10000610351562,703.3699951171875,18.816794488642007,28.840699664104942,32.67669574246951,21.1687075073758,23.342065600255502,328.98303604125977,186.90047263377627,702.7839813088124,-44.817909226292784,-28.163845380375218
2025-02-19 15:00:00+00:00,224.94500732421875,225.01499938964844,223.8500061035156,224.3500061035156,1285442,AMZN,302.8178877563817,314.09148469763403,-11.273596941252322,-1.4237164125033344,-9.849880528748987,49.98026585141232,138.10000610351562,703.3699951171875,15.258195495305854,24.313198274505247,29.888863253148088,13.161868317219557,-10.881538177137722,331.0120361328125,185.4557482009751,701.9235325347627,-39.899460269137705,-35.334970021453636
